[2018-11-26T01:11:03.595+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 116] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000bf75,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,lock,ICS_AppInstance,AQ_PLAIN,AQ_PLAIN,null] User ssaInstanceAdmin locked Connection AQ_PLAIN 
[2018-11-26T01:11:03.611+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 116] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000bf75,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,AQ_PLAIN,AQ_PLAIN,null] User ssaInstanceAdmin updated Connection AQ_PLAIN 
[2018-11-26T01:11:07.683+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 116] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000bf75,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,update,ICS_AppInstance,AQ_PLAIN,AQ_PLAIN,null] User ssaInstanceAdmin updated Connection AQ_PLAIN 
[2018-11-26T01:11:07.720+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 116] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000bf75,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,unlock,ICS_AppInstance,AQ_PLAIN,AQ_PLAIN,null] User ssaInstanceAdmin unlocked Connection AQ_PLAIN 
[2018-11-26T01:11:09.620+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 139] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000bf97,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,AQOUTCLOBWHOLEPAYLOAD,AQOUTCLOBWHOLEPAYLOAD,01.00.0000] Integration AQOUTCLOBWHOLEPAYLOAD 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T01:11:20.886+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 167] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000beeb,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,BPELEXXPATHFUNC_INDEXWITHINST,BPELEXXPATHFUNC_IndexWithinString,01.00.0000] User ssaInstanceAdmin deactivated Integration BPELEXXPATHFUNC_IndexWithinString 01.00.0000
[2018-11-26T01:11:25.620+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 185] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000bfeb,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,GETFAULTASSTRINGFORSYSTEMFAULT,GetFaultAsStringForSystemFault,01.00.0000] User ssaInstanceAdmin deactivated Integration GetFaultAsStringForSystemFault 01.00.0000
[2018-11-26T01:11:29.115+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 142] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c005,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,GETFAULTNAMEFORSYSTEMFAULT,GetFaultNameForSystemFault,01.00.0000] User ssaInstanceAdmin deactivated Integration GetFaultNameForSystemFault 01.00.0000
[2018-11-26T01:11:32.702+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 33] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c026,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,GETFAULTNAMEFORBUSINESSFAULT,GetFaultNameForBusinessFault,01.00.0000] User ssaInstanceAdmin deactivated Integration GetFaultNameForBusinessFault 01.00.0000
[2018-11-26T01:11:33.833+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 185] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c058,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SYNCBUSINESSFAULTSSIMULATIONSERV,SyncBusinessFaultsSimulationService,01.00.0000] User ssaInstanceAdmin deleted Connection SyncBusinessFaultsSimulationService 
[2018-11-26T01:11:34.210+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 126] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c05b,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SYNCNODESETWEBSERVICE,SyncNodeSetWebService,01.00.0000] User ssaInstanceAdmin deleted Connection SyncNodeSetWebService 
[2018-11-26T01:11:34.318+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 139] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000bf97,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,AQOUTCLOBWHOLEPAYLOAD,AQOUTCLOBWHOLEPAYLOAD,01.00.0000] User ssaInstanceAdmin activated Integration AQOUTCLOBWHOLEPAYLOAD 01.00.0000
[2018-11-26T01:11:34.711+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 33] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c05c,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SYNCWEBSERVICEWITHFAULTNAME,SyncWebServiceWithFaultName,01.00.0000] User ssaInstanceAdmin deleted Connection SyncWebServiceWithFaultName 
[2018-11-26T01:11:34.906+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 183] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c05d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [System,state_change,ICS_ProjectV2,CBR_E2ET_02_SRNTRN_W1FPC,CBR_E2ET_02_SRNTRN_W1FPC,01.00.0000] Integration CBR_E2ET_02_SRNTRN_W1FPC 01.00.0000 state was changed from CONFIGURED to ACTIVATION_INPROGRESS
[2018-11-26T01:11:41.146+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 183] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c05d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,activate,ICS_ProjectV2,CBR_E2ET_02_SRNTRN_W1FPC,CBR_E2ET_02_SRNTRN_W1FPC,01.00.0000] User ssaInstanceAdmin activated Integration CBR_E2ET_02_SRNTRN_W1FPC 01.00.0000
[2018-11-26T01:12:00.750+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 134] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c0e2,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,BPELEXXPATHFUNC_LEFTTRIM,BPELEXXPATHFUNC_LeftTrim,01.00.0000] User ssaInstanceAdmin deactivated Integration BPELEXXPATHFUNC_LeftTrim 01.00.0000
[2018-11-26T01:12:04.104+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 61] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c12e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,BPELEXXPATHFUNC_RIGHTTRIM,BPELEXXPATHFUNC_RightTrim,01.00.0000] User ssaInstanceAdmin deactivated Integration BPELEXXPATHFUNC_RightTrim 01.00.0000
[2018-11-26T01:12:09.158+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 155] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c15d,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNDOUBLE,OrchConversionXpathFunction_Double,01.00.0000] User ssaInstanceAdmin deactivated Integration OrchConversionXpathFunction_Double 01.00.0000
[2018-11-26T01:12:09.545+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 130] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c17e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,WHILESCOPECATALLFAULTNAMESREPLY,WhileScopeCatchAllWithSwitchFaultNamesReply,01.00.0000] User ssaInstanceAdmin deleted Integration WhileScopeCatchAllWithSwitchFaultNamesReply 01.00.0000
[2018-11-26T01:12:09.545+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 130] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c17e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,WHILEMULSCOPECATCHFAULTNAMEREPLY,WhileMultipleScopesWithCatchFaultNameReply,01.00.0000] User ssaInstanceAdmin deleted Integration WhileMultipleScopesWithCatchFaultNameReply 01.00.0000
[2018-11-26T01:12:09.545+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 130] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c17e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,WHILESCOPECATALLSWITCHFAULTNAMES,WhileScopeCatchAllWithSwitchFaultNames,01.00.0000] User ssaInstanceAdmin deleted Integration WhileScopeCatchAllWithSwitchFaultNames 01.00.0000
[2018-11-26T01:12:09.545+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 130] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c17e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,WHILESCOPEMULCATCHFAULTNAMEREPLY,WhileScopeWithMulCatchFaultNamesReply,01.00.0000] User ssaInstanceAdmin deleted Integration WhileScopeWithMulCatchFaultNamesReply 01.00.0000
[2018-11-26T01:12:09.545+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 130] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c17e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,WHILEMULSCOPESCATCHFAULTNAMES,WhileMultipleScopesWithCatchFaultName,01.00.0000] User ssaInstanceAdmin deleted Integration WhileMultipleScopesWithCatchFaultName 01.00.0000
[2018-11-26T01:12:09.546+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 130] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c17e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,WHILESCOPEWITHMULCATCHFAULTNAMES,WhileScopeWithMulCatchFaultNames,01.00.0000] User ssaInstanceAdmin deleted Integration WhileScopeWithMulCatchFaultNames 01.00.0000
[2018-11-26T01:12:09.546+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 130] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c17e,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_PACKAGE,QA_ICSWC12999_TESTS,QA_ICSWC12999_TESTS,null] User ssaInstanceAdmin deleted Package QA_ICSWC12999_TESTS 
[2018-11-26T01:12:12.642+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 61] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c183,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNDURATION,OrchConversionXpathFunction_Duration,01.00.0000] User ssaInstanceAdmin deactivated Integration OrchConversionXpathFunction_Duration 01.00.0000
[2018-11-26T01:12:13.258+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 131] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c186,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,FOREACHSCOPECATCHALLFAULTNAMES,ForEachScopeCatchAllWitchSwitchFaultNames,01.00.0000] User ssaInstanceAdmin deactivated Integration ForEachScopeCatchAllWitchSwitchFaultNames 01.00.0000
[2018-11-26T01:12:13.924+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 108] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1bf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FOREACHSCOPECATCHALLFAULTREPLY,ForEachScopeCatchAllSwitchFaultNamesReply,01.00.0000] User ssaInstanceAdmin deleted Integration ForEachScopeCatchAllSwitchFaultNamesReply 01.00.0000
[2018-11-26T01:12:13.925+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 108] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1bf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FOREACHSCOPEMULCATCHFAULTNAMES,ForEachScopeWithMulCatchFaultNames,01.00.0000] User ssaInstanceAdmin deleted Integration ForEachScopeWithMulCatchFaultNames 01.00.0000
[2018-11-26T01:12:13.925+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 108] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1bf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FOREACHSCOPECATCHFAULTNAMESREPLY,ForEachScopeWithMulCatchFaultNamesReply,01.00.0000] User ssaInstanceAdmin deleted Integration ForEachScopeWithMulCatchFaultNamesReply 01.00.0000
[2018-11-26T01:12:13.925+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 108] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1bf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FOREACHMULSCOPECATCHFAULTNMREPLY,ForEachMulScopesCatchFaultNamesReply,01.00.0000] User ssaInstanceAdmin deleted Integration ForEachMulScopesCatchFaultNamesReply 01.00.0000
[2018-11-26T01:12:13.925+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 108] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1bf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FOREACHSCOPECATCHALLFAULTNAMES,ForEachScopeCatchAllWitchSwitchFaultNames,01.00.0000] User ssaInstanceAdmin deleted Integration ForEachScopeCatchAllWitchSwitchFaultNames 01.00.0000
[2018-11-26T01:12:13.925+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 108] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1bf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,FOREACHMULSCOPESCATCHFAULTNAMES,ForEachMulScopesCatchFaultNames,01.00.0000] User ssaInstanceAdmin deleted Integration ForEachMulScopesCatchFaultNames 01.00.0000
[2018-11-26T01:12:13.925+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 108] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1bf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_PACKAGE,QA_ICSWC13487_TESTS,QA_ICSWC13487_TESTS,null] User ssaInstanceAdmin deleted Package QA_ICSWC13487_TESTS 
[2018-11-26T01:12:16.142+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 134] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1cf,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,T_ONEWAYTEST_SERVICE,T_OneWayTest_Service,01.00.0000] User ssaInstanceAdmin deleted Connection T_OneWayTest_Service 
[2018-11-26T01:12:17.012+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 61] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1d7,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SOAP_SYNC_ELEMENTTONODESET,SOAP_Sync_ElementToNodesetsService,01.00.0000] User ssaInstanceAdmin deleted Connection SOAP_Sync_ElementToNodesetsService 
[2018-11-26T01:12:17.875+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 61] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1d9,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SOAP_SYNC_STRING_SERVIC,SOAP_sync_string_service,01.00.0000] User ssaInstanceAdmin deleted Connection SOAP_sync_string_service 
[2018-11-26T01:12:18.712+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 182] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1dd,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SOAPSYNCELEMENTPARSEXMLSERVICE,SOAP_Sync_ElementParseXMLService,01.00.0000] User ssaInstanceAdmin deleted Connection SOAP_Sync_ElementParseXMLService 
[2018-11-26T01:12:19.098+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 134] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1df,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SOAPSYNCELEMENTTYPESERVICE,SOAP_Sync_ElementTypesService,01.00.0000] User ssaInstanceAdmin deleted Connection SOAP_Sync_ElementTypesService 
[2018-11-26T01:12:19.576+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 133] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1e8,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SYNCFLIGHTSBOOKINGSERVICE,SyncFlightsBookingService,01.00.0000] User ssaInstanceAdmin deleted Connection SyncFlightsBookingService 
[2018-11-26T01:12:20.469+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 186] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1eb,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SYNCVACATIONPACKAGESAPPSERVICE2,SyncVacationPackagesAppService2,01.00.0000] User ssaInstanceAdmin deleted Connection SyncVacationPackagesAppService2 
[2018-11-26T01:12:21.334+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 133] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1f1,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_AppInstance,SYNCCARBOOKINGSERVICE,SyncCarBookingService,01.00.0000] User ssaInstanceAdmin deleted Connection SyncCarBookingService 
[2018-11-26T01:12:34.064+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 147] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c1b1,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNINTEGER,OrchConversionXpathFunction_Integer,01.00.0000] User ssaInstanceAdmin deactivated Integration OrchConversionXpathFunction_Integer 01.00.0000
[2018-11-26T01:12:58.462+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 175] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c252,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNNOT,OrchConversionXpathFunction_Not,01.00.0000] User ssaInstanceAdmin deactivated Integration OrchConversionXpathFunction_Not 01.00.0000
[2018-11-26T01:13:11.686+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 163] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c36b,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,ORCHCONVERSIONXPATHFUNTIME,OrchConversionXpathFunction_Time,01.00.0000] User ssaInstanceAdmin deactivated Integration OrchConversionXpathFunction_Time 01.00.0000
[2018-11-26T01:13:15.096+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 106] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c394,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,ORCHICSXPATHFUNLOOKUPVALE,OrchICSXpathFunction_LookupValue,01.00.0000] User ssaInstanceAdmin deactivated Integration OrchICSXpathFunction_LookupValue 01.00.0000
[2018-11-26T01:13:15.142+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 160] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c395,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,deactivate,ICS_ProjectV2,AQINOUTCLOBWHOLEPAYLOAD,AQINOUTCLOBWHOLEPAYLOAD,01.00.0000] User ssaInstanceAdmin deactivated Integration AQINOUTCLOBWHOLEPAYLOAD 01.00.0000
[2018-11-26T01:13:15.401+00:00] [icspcsne_server_2] [NOTIFICATION] [] [oracle.ics.audit] [tid: 163] [userId: ssaInstanceAdmin] [ecid: 0c4eecad-5e58-4986-bf8b-fa4c975c8a9a-0000c3cb,0] [APP: icswebapp] [partition-name: DOMAIN] [tenant-name: GLOBAL]  [ICS Audit Log]: [ssaInstanceAdmin,delete,ICS_ProjectV2,AQINOUTCLOBWHOLEPAYLOAD,AQINOUTCLOBWHOLEPAYLOAD,01.00.0000] User ssaInstanceAdmin deleted Integration AQINOUTCLOBWHOLEPAYLOAD 01.00.0000
